var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,target,id,race,race_string
-6.5694324594310025,5.3984287346409205,-0.48374999267729774,-3.318785206620756,2.864831931948045,-9.401655404789393,-3.8479533072596395,-3.063237239891977,1,174,0,majority
4.275610333643481,-3.3469632396785243,-0.9916887926517907,3.008953539055488,3.9448642276004615,-2.869593415350353,-4.538253767175306,3.883563515103544,0,175,1,minority
5.472049206397927,-4.515418788702912,-0.17428507195652773,3.628972545100366,4.123982576124658,-2.8774731563560443,-5.390953750572145,3.7378825658695045,0,176,1,minority
4.213205102829704,3.734080606135857,5.346224436953807,0.6519062576201475,3.3203720461248576,0.7879498181160386,4.231961002063014,-5.420983919424431,0,177,0,majority
3.094768780241169,6.391642447597783,1.0797071102737914,0.5752871790892949,5.99894365310846,-1.1370920137808456,4.504980256759708,-1.1666844683508777,1,178,0,majority
4.703139997170381,-5.470845568895249,-2.1975272573102935,4.2827627406761035,5.8450261116136275,-4.397904175863518,-4.418004755732991,2.65174622104982,0,179,1,minority
4.673762624201379,5.7568795577641,3.8544172885303847,0.6883509731925703,4.980330540692446,-0.21523820225056683,3.392995343637202,-1.9491418536783023,0,180,0,majority
-4.132285863535202,5.563462180676958,0.9975212202707409,-2.434456809341455,4.209066280613308,-9.08771904653727,-3.5273215499515085,-3.422099249374678,1,181,0,majority
-4.941435688770235,3.388803302412007,0.8177319000634964,-2.5417760491141728,2.041887980194211,-8.007274721663178,-4.1610600346203555,-3.5252153511895816,1,182,0,majority
3.946771087504678,-3.8997817958772054,-5.735902781465007,3.9256473043985816,4.839608132286063,-1.5928760468487655,-2.204576048616485,7.353285291411927,1,183,1,minority
3.9491961755545297,4.340054329083509,3.629360972692403,0.7595167790102949,4.288488145426669,-0.031102366190478927,3.798165919859808,-3.3532258082016924,0,184,0,majority
6.177499812045897,-3.4981871896024663,-1.2955474035441168,4.548196820827379,7.349426328415337,-3.7392057737014595,-2.190818665701,1.835635957102744,0,185,1,minority
4.186258452350464,-4.965440623289371,-4.5228047529902575,4.4634118801239016,6.113752639948213,-2.9825977650099604,-1.5484895680113917,3.427973339299969,0,186,1,minority
3.8241477651358005,-4.086293456945537,3.2242144032801034,2.7285850103542386,4.870387775301725,-5.970133967270187,-5.173321734386961,-3.7259412741469826,1,187,0,majority
4.844504042091062,2.8957951452949686,6.411602347408383,0.7530865038201326,2.3122450305865447,1.773790638262245,3.89113627423286,-5.674804669127108,0,188,0,majority
3.805062981098187,2.852455749496488,4.9832877307497485,0.7005825251184902,2.4928622156629747,1.7703095453545556,5.218882937677449,-6.095079695586554,1,189,0,majority
4.529254341015933,-4.70443803367988,4.919511918040641,2.893356302327304,4.680494534674033,-5.889263604113407,-5.3579791340417,-5.466671634399114,1,190,0,majority
-5.483458489849618,4.3936285971907765,1.881882234834203,-3.1227748399236366,2.466516780305594,-9.703878505293511,-5.454376462707357,-4.378849884297729,1,191,0,majority
-2.1596485978480953,4.453636940380572,2.7415764528587516,-1.4138069483675775,5.520178760965585,-9.646801528822168,-3.7551983586155093,-5.34560387577666,1,192,0,majority
3.3799877948597,-4.469309095766684,-7.448568112538144,4.42673343507934,6.050222742921502,-2.2302986424580546,-0.7674412536378981,6.509630197702339,0,193,1,minority
4.811824432751152,-4.135855565068914,0.07816337190120504,3.1659081265897506,3.8626877706514042,-3.588632619337372,-6.279614954156971,3.7244685039496113,0,194,1,minority
3.588595258806225,2.8247071950621443,2.787062223932717,1.2464671341147988,4.527675298719918,-0.29168094555439844,4.3303248245381685,-4.418348936432914,1,195,0,majority
5.485177500854164,-3.8274258275534367,2.6994021235689045,3.678458597786613,7.110340912556234,-7.079371435623674,-5.872883855875569,-2.1703937776050877,1,196,0,majority
-6.998434872240129,3.7987385222697365,-2.3916454827030447,-2.922798966316791,2.0999612863860024,-8.425118740154689,-3.532337964404209,-1.6867953107701452,1,197,1,minority
4.453024249012615,-4.684392546083433,-1.2384853992477014,3.4280195273876592,3.9140930687119107,-3.117955200380773,-5.224990443811334,3.9129041331454735,0,198,1,minority
5.14669185213477,-3.236266274059765,5.087124016425936,2.8447899799327057,5.5237334380719245,-6.025577639377328,-5.171142817584169,-4.640100640630192,1,199,0,majority
6.247624934832146,3.4183299035371726,7.805872604695641,1.0575531406810352,3.7213897242120826,0.030510947077182056,1.6092967879627005,-5.0997793901869395,0,200,0,majority
5.418434094987986,-4.288348146837005,-3.1822484397383923,4.631927955249091,6.685027331127041,-2.9652327478978,-1.7195311202365837,3.211907133018483,0,201,1,minority
-5.141710063020793,4.165854413973482,-1.4070325828418233,-2.0362346796227664,4.415615585059951,-9.445143018527821,-3.2136923839993488,-2.7765302349198158,1,202,0,majority
3.395498228999118,3.5666631891259515,3.0020168427194185,0.9843972467975223,4.612618634627328,-0.3506990219115469,4.666915666859882,-4.695775831618032,0,203,0,majority
4.35076231074431,4.5469557941166485,2.975037824357265,1.1767471321526708,5.77586958026659,-1.2929498513603672,3.247855962403901,-2.6773696836080987,0,204,0,majority
4.211023279218132,-4.119694511050725,2.2904942136491555,3.0787429766511956,4.900895078492775,-4.640310364634903,-3.555359991635347,-3.1202179954540767,1,205,0,majority
4.731007267161338,4.42888678712621,7.031218998862264,0.13378453775637406,1.9859072413649104,1.9749279265244433,3.7318054264433993,-5.066861171150348,0,206,0,majority
4.017024770667495,-3.5099498403988476,2.3029030993017705,2.847301192073006,5.0048620695647354,-4.933215202343408,-3.7788072605923437,-2.8244093361943334,0,207,0,majority
2.8431792363806663,-4.619363166848187,3.8748457524974014,1.9433402865342966,1.4333887205496016,-2.2110415443457083,-2.553092273643898,-5.137403427888545,1,208,0,majority
4.707391845935692,4.693064035700356,3.237387127208608,1.3148754955159465,6.06042873523541,-1.1015656037058186,3.806277095871961,-3.147639636962899,1,209,0,majority
4.359269594074191,5.48576328434944,3.709342995905688,0.677989285661903,4.981967036508884,-0.46933444196956114,3.40158843203848,-2.3642838958651597,0,210,0,majority
3.1982679590779988,4.959320066349134,3.6363982547297145,0.07392557771116302,2.8718911294877394,1.1338466651087462,4.234362441863526,-2.85537070526141,0,211,0,majority
4.363927222542362,3.0148525208753645,5.795284736602018,0.5972253932795113,2.0812846376396394,1.9311448826242412,4.11163455590068,-5.251802108675435,0,212,0,majority
3.104608564964292,2.0561164375934657,0.12534139366664426,2.0423796149805207,6.551627600249607,-1.931435194014277,4.727692891674545,-3.9295677645134597,0,213,0,majority
3.503663838911912,-3.786044091867641,-3.3104080946841554,3.3406631462755896,4.561256366795618,-2.946057668734573,-3.3402244656764557,4.466705436273436,1,214,1,minority
4.666152347039366,-3.920012619772558,2.716778951829267,3.035753546478528,4.2672272312923125,-3.3949081414960998,-2.9119454686193644,-2.892958971475136,1,215,0,majority
-4.470772993883593,4.775874953656666,-0.4242999497272493,-2.0289853611738424,4.552846292291129,-8.928668990614927,-2.5092499521270124,-3.4858884623793562,1,216,0,majority
-2.6365827744242814,5.443131603223264,5.058858575669432,-2.469916330879544,4.40681622672782,-10.408469608562191,-5.818821319271116,-5.988579640254753,1,217,0,majority
3.20458887107692,4.135150538430121,2.2751387077589023,0.969276300743488,5.116966206534864,-0.5515610581050381,5.064459976157963,-4.17623399063834,0,218,0,majority
4.126979878622035,4.4899239848538235,3.6170790282207013,0.8324696858187249,4.552912212154074,-0.12657310534744795,3.8229264614070675,-3.246116673561522,1,219,0,majority
3.911343976954425,-3.600061556712013,2.8041531670473945,2.494855003870171,3.153442434382245,-2.5513373796611947,-2.3189615193059763,-3.1432225088836683,0,220,0,majority
2.884924228910956,5.06759767187337,1.510583340015492,0.5731505893485858,4.728761238943001,-0.3019789995387077,4.47537971613031,-1.9523475916641186,1,221,0,majority
-4.875650215346152,2.7683005483195395,-0.27623240445327457,-2.079179964340897,2.7302237274049745,-8.428081541816313,-4.166349654130412,-2.9828193270517276,0,222,0,majority
2.837632411866566,-5.102779331640611,2.9267921227689135,2.2510465549514516,1.634109298185428,-2.0253048647230707,-2.180246124088309,-4.619984404967676,1,223,0,majority
2.9484995531914584,3.384559203347514,2.8519359726826505,0.6698427339700601,3.1036076098760335,1.4316882612033681,5.816889813487319,-4.666647879798282,1,224,0,majority
3.290807971312506,5.051629743174742,2.442093864859239,0.5768040853547554,4.737627562618368,-0.5003726429350928,3.9745143187808165,-2.4371590714719638,0,225,0,majority
-4.296474672635351,3.56738966956968,1.0058761247436871,-2.2040924412346388,3.2526667145186656,-9.161525238531024,-4.969336947477029,-3.3405785413544797,1,226,0,majority
4.995646188373241,4.942176348534739,5.711583704439778,0.6520527172793255,4.298862036765067,-0.09879184405232258,3.0207030422632526,-3.9871048985842177,0,227,0,majority
4.25410361637257,-1.6637731336729242,3.156697317747206,2.1656216681791443,3.80301887435461,-2.6735099589740363,-2.0668533968477245,-2.426629976606761,1,228,0,majority
-4.228880332426744,3.0940659086018423,1.2909303085274497,-2.090930238564275,3.0814036408922445,-8.897950918597855,-4.572470843458897,-4.180022367830125,1,229,0,majority
2.0090908135434677,-4.349583602955836,-0.2532060386021893,1.891558952427035,1.4702134971377125,-2.9913948952252114,-5.57075059860282,2.123483814627714,0,230,1,minority
5.712313695008504,2.9992698393857777,6.2862229919734105,1.3037623484396283,4.2755424874467405,-0.44326651273002465,1.9163857825035597,-4.648943365927946,0,231,0,majority
4.533575225255901,-3.335037087650573,5.206933118654966,2.3454713553042565,3.5916922883037024,-3.925011375144405,-3.84500715462752,-4.889346581475363,1,232,0,majority
-5.052906934627077,4.138913795150364,-0.4502408667929803,-2.3402040646439475,3.3329371931170804,-8.622460083349099,-3.4209297130706444,-2.9373636666992304,0,233,0,majority
3.2099630047428462,4.844408733305874,2.487279269583507,0.5301801649520971,4.323236562827376,-0.09280173354193932,4.144889446301864,-2.5215446173627085,1,234,0,majority
4.236001124986846,3.233613892751146,4.976656692797618,0.8111496838985813,3.2062751145365445,0.8981508813991252,4.067170385518807,-5.040514894476729,0,235,0,majority
-3.130199971416671,6.261303659021676,3.610323382687831,-2.4818691491564557,5.056921449665565,-10.279109003778952,-4.393520570684852,-5.489249334621046,1,236,0,majority
-2.9676397902709972,3.9073427178938003,1.0068609517725746,-1.386826053065845,5.042628135723217,-9.060114619477151,-3.1411936401008207,-4.325700951614987,1,237,0,majority
3.544866078708883,-4.166637747880377,-4.215052025159316,3.4416955434912073,3.6763346373509918,-1.3318955197732225,-2.46093270550916,5.674393920942391,0,238,1,minority
3.959391526806064,-3.6419205325049626,2.5514934862797864,2.5302025104857084,2.7618959739243163,-1.5837979267949613,-1.372454614775068,-3.0862412955299807,1,239,0,majority
3.0116346743565487,-3.255419591020371,-2.564239386345363,2.3958981898293996,1.897136211293895,-0.7434343689914972,-3.465120741493587,5.688011815233635,0,240,1,minority
-5.084551655346392,3.6939925058085885,-0.23639406991912293,-2.25603109071783,3.359519751017874,-8.900562977930914,-3.6197546769883413,-3.5231229537692257,1,241,0,majority
2.794024554508331,-5.476787466092042,5.735798855089956,1.9674088102639198,2.5273812273148692,-5.717109688196887,-5.994983505410121,-7.05761564092223,1,242,0,majority
-3.189951792750177,4.575497058909617,1.9019253888654248,-1.890409911119666,4.574154841292565,-9.259932210032353,-3.841792532771568,-4.427475909265507,0,243,0,majority
5.304678914332675,-5.846764110058416,-5.659492378048334,5.84524699754051,8.994383947517615,-4.509863519050009,-0.7583853390699873,2.601750952427041,0,244,1,minority
5.943305023620416,4.10592732551054,5.743987608324843,1.3362855416495503,5.032056973597287,-0.3102210780144159,2.8128683967445856,-4.017253926213716,0,245,0,majority
3.9340730901433147,4.318346842768236,4.853528274772985,0.27853976102405265,2.6887878446448177,1.1256183151191095,3.494208604905774,-3.490275496097428,0,246,0,majority
3.2405396672449487,4.06722168993037,2.38473481465095,0.8969244965796221,4.621892860644269,0.027869822595637812,5.2102737733911155,-4.002875414893808,0,247,0,majority
2.406793892841261,5.778009274650384,1.3328936698298106,0.21769296067917265,4.389897546192431,0.22046623779098973,5.352691803400243,-2.0610696276796094,0,248,0,majority
3.182962652706711,4.211269608479968,2.106787145879784,0.9082091768401446,4.941880010175343,-0.4451416487914415,4.791169967058368,-3.54390542328074,0,249,0,majority
3.905176272645958,-3.2691282015632988,3.408699784406703,2.297143950540906,3.1558069838208533,-2.9515940026754572,-2.8565157942950448,-3.367149435914968,1,250,0,majority
2.6855995188002946,-2.6309971708529813,3.567507349216177,1.2857418636561015,0.34873666383256197,0.27318160176762585,-0.21062008172402225,-4.016072743726988,1,251,0,majority
5.32837444582769,-3.1572200268162867,0.012532139307483401,3.3349290917244674,4.489660494628262,-2.588965450204975,-3.953899456623653,3.0081501266617274,1,252,1,minority
5.2145719547987515,-4.136528097642341,-1.4417663489244463,3.7338692397048323,4.074155369074696,-1.348575708316969,-2.7134916852693998,3.644077381523569,0,253,1,minority
-4.228583505354791,5.1823442347171484,6.326003132282739,-3.5835869588614315,2.255542314744096,-10.484145017389976,-7.097480705172865,-7.171686704799359,1,254,0,majority
3.6013126171169065,-4.572251294341427,-1.9059612183035821,3.272860867657829,4.340685491015487,-4.077404014892647,-5.268142366185289,3.5329908213014054,0,255,1,minority
4.079435657035761,-4.7215929277719875,4.5020037457818995,2.81701123742474,5.32194027020972,-7.649642587115581,-7.1602539170323425,-4.719137577263101,1,256,0,majority
4.205631464720591,-4.232012356942137,4.187779495097365,2.720587516126085,4.373395800111801,-5.180562488184471,-4.592022961765746,-4.721546166661374,1,257,0,majority
-3.6179802911256314,4.570381241005886,2.321105594933996,-2.1257176642825586,4.395037725569951,-9.635010362915349,-4.000022317083818,-5.3006741383949745,1,258,0,majority
4.373664305262623,-4.069305574348852,-0.6364713630917407,3.283558093889287,4.297111771457526,-3.3221817460520624,-4.416611192174655,2.5091666586340553,0,259,1,minority
-6.954959089979662,2.8895589977258522,-2.8392842196590604,-2.6275362385044954,1.904522618638218,-8.08692416345923,-3.35488974424366,-1.671740678508518,0,260,1,minority
5.6344494606015925,-3.787886495899446,0.389639999580899,3.4617394112470996,4.133804523858412,-2.4594632622894403,-4.594564655166257,3.130490648542363,0,261,1,minority
2.864331273090686,-3.7173858992277977,6.467477988121861,1.2522534749511591,1.094401858554777,-3.0960610686989507,-3.786712636374567,-6.916783924743796,1,262,0,majority
0.9604931940076464,6.1853399976962935,-1.886983688281986,0.4058734420637683,5.932558741542167,-0.7670919360800036,7.053637201377505,-1.552335748697479,0,263,1,minority
3.3798482088995505,4.231503735529239,3.0656399190241332,0.6854247639172926,4.287698950563324,-0.19198953906308924,4.127642734512726,-3.5879927872743567,0,264,0,majority
6.258596841008377,-3.8207108299440335,0.12174322471126943,4.197482180630994,6.514114314491691,-4.326406550456163,-4.4615922548827065,2.038406994225145,0,265,1,minority
4.20503168634012,4.067349580896668,2.8266310505972023,1.3209413696260148,5.836352489471033,-1.2907271540770313,3.7036241645324233,-3.4193876133082086,0,266,0,majority
-4.265099720138225,4.8858410001675425,1.193760699914678,-2.3703207741649366,3.969878849876659,-9.20155982189517,-3.7389626279381636,-4.049084692513327,1,267,0,majority
4.72680024619817,-4.0909402124609455,-1.1174196831298369,3.5652809053719645,4.816372453442066,-3.4464805991529808,-4.454829916962338,3.1909921723209176,0,268,1,minority
4.095939906668029,-2.992510614333396,4.9365321131074875,2.089253303911916,3.4904412152515816,-4.233847335105268,-4.245333198033415,-4.3965901422364855,1,269,0,majority
5.811820870711063,-5.344817288680068,-0.5137217156989059,4.343588566629681,5.379489844725621,-3.3718745561756376,-4.161322594723737,1.9655631490469787,0,270,1,minority
5.70013229766551,4.21034041837341,7.015256924379947,0.7674673626113048,3.8264973171653556,-0.14313463025325082,1.6798831242631418,-4.162927423145556,1,271,0,majority
1.384335784680144,-4.577663860891257,5.7217233179121205,0.7995251559355299,-0.5103744394388254,-2.258100018641726,-3.2277951067141797,-7.368324528853218,1,272,0,majority
4.1890471742761015,4.524108738342439,3.0527215601199367,0.9710188783687923,5.1371450609440386,-0.935110163593555,2.9051851256622205,-2.188118287251018,0,273,0,majority
3.24999938426216,-4.098758236040742,-4.338095238585163,3.506884774411368,4.482325431196626,-2.3405432588393493,-2.3590790961552695,4.732769594588727,0,274,1,minority
5.035816856042121,1.9783320614954558,7.060112238781236,0.8717321940644714,1.5212889015995494,2.6610479090954176,4.374446159085075,-6.742733340268795,0,275,0,majority
4.610034950234445,-3.329843435075922,-2.1968285333841506,3.4223038131825287,4.1519841721723605,-1.463857452967551,-2.455681735425931,4.358092436039794,1,276,1,minority
3.110150512484184,-5.123868963904535,3.080493777150745,2.427808024977603,2.405251927798501,-3.1091040437390633,-3.13457102004122,-4.515785717904385,1,277,0,majority
5.629901348041001,-2.239296947937251,1.7612550019750286,2.7537868414891458,3.902391457184632,-2.907655231409263,-5.627781691667247,3.354642286509974,0,278,1,minority
4.937580905786751,4.6853238230936,5.416169976813547,0.7152448441753577,4.212703166027071,-0.05268106031573716,2.903786441005355,-3.6795678487298797,0,279,0,majority
4.974751087684489,-4.536203130694845,-1.2881463972918756,3.7307594157901796,4.621499383356636,-3.2231664792513572,-4.850014182886748,3.8545586705828363,0,280,1,minority
3.603114197962663,4.519683031150421,4.799986797171045,0.0161339111448151,2.0752301029642624,1.7174518709267528,3.864522944489619,-3.3858439725720757,0,281,0,majority
4.546646204168839,-5.100306644080902,-1.3417854531618587,3.9040260453157702,5.190453380189227,-3.9810878052072796,-4.265140079303563,1.998813731329661,0,282,1,minority
2.8942495862505364,6.043797883874634,1.0421090904364663,0.5690656197857434,5.764840328564115,-1.0570558633715013,4.585084842303293,-1.49351747343283,0,283,0,majority
-4.285325911252901,4.866901233081966,1.614336825538919,-2.4168304951607977,4.029164534484749,-9.482391888353245,-3.878878722622465,-4.647352541875881,1,284,0,majority
4.912713103130543,-4.065313762053422,3.6746490719778704,2.4140948873819625,2.3475535436548705,-3.36412570026352,-7.015554638027176,0.6302500172756207,0,285,0,majority
3.622135238933005,2.955307361812699,3.843848638498295,0.9561839823098821,3.674720445465181,0.5525300020656477,4.81992504235842,-5.378875584194045,0,286,0,majority
4.235139561853599,4.361216876853849,3.940972308689682,0.8706925437723273,4.732945971262188,-0.6017748166274214,3.2742314017786693,-3.4432581473543866,0,287,0,majority
-2.7169145006701627,5.1546774448965245,2.897037098559191,-1.946902298941078,4.847406924348626,-9.310656246565197,-3.6757165566513277,-5.161938457313389,1,288,0,majority
5.111909475727328,-4.734359090192388,1.0144497827621746,3.472691514633483,4.569389437301895,-4.448279398181331,-6.22855182403436,1.6007047004710655,0,289,1,minority
4.803959701445245,2.9544077620367295,6.761161725131522,0.521780055918612,1.6506620654656472,2.1305588842162466,3.435173619210711,-5.25524199060826,0,290,0,majority
4.729101998341168,4.445503794026381,5.767258072666567,0.5119778026729559,3.3070397567826015,0.7525328947049666,3.256081812998067,-4.081464999017353,0,291,0,majority
6.927379076883354,2.9191877369336097,9.154639546665514,1.04941753802111,2.6436597870291516,1.2228110897914393,1.5574375350192833,-5.574222026384352,0,292,0,majority
-4.945409396100576,3.062393865838624,-1.9759766558486076,-1.5629210984611048,4.429098466615725,-9.068450317269528,-2.7719313993345636,-2.9297990013119257,1,293,0,majority
2.592272294920794,-3.3534963846545103,-4.213783545202939,2.908051560855559,3.688718923123802,-1.9361062913835825,-2.2628043533504387,4.966416291622458,0,294,1,minority
3.1320899579156993,3.347447999373965,4.000847905877813,0.3811501662905534,2.2878385013472604,1.5996179030873234,4.768781158463768,-4.622718987362364,1,295,0,majority
-4.029713900546227,4.88836935067278,1.1833167111084015,-2.2155025218082463,4.280321834793794,-9.228769436976814,-3.5177604910826936,-4.17430259852117,1,296,0,majority
3.62457165630501,-4.743072329373984,-8.087661626817237,4.791945697970624,6.677984848627522,-2.4851180147552747,-0.6718246879481389,6.883923406841927,1,297,1,minority
4.329291287954143,-3.2383505508918358,5.015927758064417,2.3438923734250254,4.394311057424834,-5.562034410396587,-5.3336876080960725,-4.4382504250702794,1,298,0,majority
3.540442297861117,-3.3851197544909617,-0.7853603533294955,2.3198348605259693,1.8917237156867155,-1.506926425408752,-4.8287009790564595,4.686069705992248,0,299,1,minority
-5.1118597341936844,4.449603029024711,2.7249223573612866,-3.1962360795895925,2.0995865746236326,-9.338817597662613,-5.621167058603506,-4.62552957912915,0,300,0,majority
5.252461909197347,-3.6069161452043472,4.329870911043539,2.3609455025248947,2.239283548849799,-2.639702823287034,-6.003039120226413,-0.15112967113458797,1,301,0,majority
-6.217183798442316,6.490076082944572,2.6590777414007176,-3.976497960607482,2.863660029554369,-10.72737248946733,-5.5396888076552715,-5.035015251848962,0,302,0,majority
3.4596164165178984,-4.611945658998109,2.1802513447597827,2.8658458862783096,4.519650918717397,-5.189886273964588,-4.183802222956429,-3.5093238038891155,1,303,0,majority
5.141137990503201,4.898935742089626,4.812900284656504,1.0298644615201173,5.433585518101445,-1.0222213250099692,2.7655606066517233,-3.3812844937514934,0,304,0,majority
3.7004273360560624,2.0207807220820557,4.971303638502235,0.7999021749854314,2.1521021016705464,1.6679584061754753,4.651131130027247,-6.160715810024133,0,305,0,majority
2.5389243109880733,2.8617670956556838,2.6186675043069316,0.6978784983185118,3.0116335239757843,1.2461551780603228,5.9484178977982936,-5.282585937156078,0,306,0,majority
4.771019016692763,4.767206007253288,4.094371745475739,0.9557395134590014,5.320142566668043,-1.3718761331265044,1.9645177578777502,-2.237905820583216,0,307,0,majority
2.542075675107016,-4.110614039616561,-4.633517088303724,3.3600834234848898,4.764976586416612,-3.1828913522204334,-2.44689381254545,4.061505455879662,0,308,1,minority
4.101439554074622,-3.053347619042361,-0.33094150608346756,2.377034752283479,2.240291835065472,-1.9125803033897073,-5.713869258333341,5.337097187524499,0,309,1,minority
5.716673062983987,3.9227555023887635,8.23083857669147,0.43398028065155564,2.2092571182598593,1.5135992875565507,2.438639041762777,-5.2167800763408465,0,310,0,majority
3.3915607954196156,3.0807463642718522,1.3535258222244206,1.6232112013638067,6.3423579987568,-2.0194617327155777,4.060552084273775,-3.8372469678565686,0,311,0,majority
1.8987976472547903,-3.2753611005571286,-4.2687890697801665,2.377780440942294,2.211601394914014,-0.809421628186642,-2.0283330045219836,5.391646289202214,0,312,1,minority
-4.000616982556916,5.351624219046065,1.2413300510204919,-2.3796580640499725,4.125310959409603,-9.027068449349423,-3.594609098392981,-3.6526758732956814,1,313,0,majority
2.1351475038133048,-4.028599862463508,-0.2771881358085712,1.8868680454721782,1.731576273445358,-3.1954104369130945,-5.755552383781317,2.474500797360733,0,314,1,minority
-1.52955367119473,3.5783593759796277,3.5558479522785884,-1.2692618362772254,4.617800626919945,-8.830334595490841,-4.378629344269508,-5.159449817999658,0,315,0,majority
2.9760636808030663,-4.897656749387753,-7.284813546663978,4.0946945183822185,5.05109623918955,-2.373413953700296,-2.4021288761657376,7.5041553475652245,0,316,1,minority
4.932726498671887,4.401744850870498,7.048716247368766,0.21551649000295617,2.2154295667361565,1.6045786365850734,3.1120455712229877,-4.61573556437623,1,317,0,majority
2.662476001217672,-3.657145380064098,5.428192964091084,1.1732036947378188,0.32690334245744923,-1.8067380403433724,-3.1287658739844666,-5.413282523074303,1,318,0,majority
4.501260031793306,-5.677285698020045,-2.3585677387397386,4.2023396018611665,5.97825623182189,-5.582258743387932,-6.358585562601222,3.7498103434161143,1,319,1,minority
3.2524914967547223,-4.171465739618009,-2.054266385452964,3.111042601864669,4.507705106927829,-4.311170705566255,-4.982439723369085,3.269795442019012,0,320,1,minority
4.715968765580583,-3.9131646822174884,4.722691842703756,2.7363270133835305,4.368209541928153,-4.879930186195678,-4.6101588059101815,-4.571228797831096,0,321,0,majority
-0.27521754818993616,3.8663853578165868,6.178994021926441,-0.9493686929339161,6.55095852780909,-11.411110926232393,-6.078471316502217,-7.625202907379414,0,322,0,majority
4.946834822508552,-3.458202939794729,4.406553660851266,2.8702720398264,5.365909546869236,-5.9762340225208375,-5.464714410155267,-3.736667250299722,1,323,0,majority
4.743577109403473,2.572546370759194,6.040514401187582,1.019601450978348,3.344070478473202,0.3408778206883347,3.1920677376287365,-5.951060088962365,0,324,0,majority
4.260590873083879,-2.059531003180953,-0.8440714421761135,2.3924546469162906,2.5178215767491716,-0.78472114137675,-3.579470383547506,5.278582960963088,0,325,1,minority
3.052147991801003,-3.1329968475996894,3.0611295416089845,1.872551511763425,2.018131340409477,-1.6597331067705652,-1.4106459487410414,-3.860768748058405,1,326,0,majority
4.817653122862085,-4.744441184411862,-1.5756565704919117,3.9275223924022495,5.45219057637444,-4.256712405212536,-5.023100853508199,3.279072900259413,0,327,1,minority
-5.848947175482095,3.974990292442272,2.466703143518255,-3.47500617773512,1.3564051696579016,-9.517278886838747,-6.413043172180959,-4.324547797545592,0,328,0,majority
3.8461307562048663,4.932672211956144,2.4557536724082145,0.9064502589557645,5.561852347735407,-1.3425221459320524,3.0865567164016348,-1.9481361108987247,0,329,0,majority
-5.087827016621767,5.857376369797291,1.6605816042716988,-3.0990694876396527,3.525552667840641,-9.700794318198646,-4.331021939901047,-4.150600767999819,1,330,0,majority
4.762756602719919,-4.617400367374901,3.375546919785531,3.28227775645568,5.260805212568751,-5.499578029218924,-4.689353616558991,-3.8862057699237518,1,331,0,majority
6.000565530798596,-3.7687697235243847,3.2122002011917057,2.9508941017122416,3.4429957359306385,-3.5493012446424763,-7.278157994798855,2.1151252195151615,0,332,1,minority
4.481351623941445,3.5704526470867126,5.365033296668927,0.7952551754923717,3.285615309567273,1.148511397117664,4.5100121457509355,-5.410778596550664,1,333,0,majority
-0.4104204928198434,3.400254424720583,1.0847335927643855,0.16342274987167793,7.628945174918422,-9.441549683487235,-2.439855239840023,-4.4485395466115225,1,334,0,majority
4.162136785788208,-4.487375043150876,6.13988431815941,2.413676737669267,4.3002127168377715,-6.74591315857102,-6.652159814980953,-6.23198518600131,1,335,0,majority
5.236438543490913,2.9140463546991437,6.261091103407913,1.0319354351433505,3.3503008217830414,0.4899514784504142,2.6799287860269945,-5.003943226377684,0,336,0,majority
3.243494246906488,-3.8475714222273445,-3.0400813363461743,2.939329667483834,3.1472701574315574,-1.8771921992073435,-3.6055590244321007,5.1653303126856205,0,337,1,minority
-5.168246555703977,5.2718377323281675,2.9764043490398953,-3.2143772333925478,3.3639565508375853,-10.631139361237977,-5.4868526767156816,-5.633911398161233,1,338,0,majority
3.2867047818253736,-6.554258293086638,2.482556283619065,3.279392293672341,4.696196623632991,-6.507181481919859,-5.507590929146629,-4.92545679619929,1,339,0,majority
-1.5801685688938738,2.221559398397342,1.2608819613342186,-0.47250856003322567,5.158154628744369,-8.493244059324319,-3.4689549945859914,-4.158432479093579,1,340,0,majority
3.075029434890656,2.782093475336916,3.390153996843757,0.6399175528551435,2.590359205629162,1.2361632976150057,4.537014968664579,-4.375225926868648,0,341,0,majority
3.8090485850937372,-3.9031752133399977,-0.04769365507127912,2.5083170887904167,1.7663559952504282,-0.9777355446066996,-3.7898207697614033,2.9062550821547406,0,342,1,minority
-5.623743094180327,5.309388859710801,2.3772784684143957,-3.459107374853953,2.4759010720662715,-9.66394370148714,-5.034281859652594,-4.845787363652088,1,343,0,majority
3.3308208836757083,4.321487308424425,3.946257711317813,0.31351861555267485,3.1837306775185286,0.6293342210107133,4.030087449538855,-3.7798966924845905,1,344,0,majority
2.980698965844907,-4.211781583472221,-2.7795363028282125,2.782943179330461,2.707160499872662,-2.171203444443011,-4.487965101301954,5.201224626938762,0,345,1,minority
2.9586322798508387,-5.942410799111601,-2.7002755336010793,3.44647355924946,3.58128767793093,-3.288920076896566,-4.263734843797293,2.7157967575934903,0,346,1,minority
4.142227894320387,3.1628707510628415,3.3656058352806935,1.2125234476137416,4.527565752428511,-0.38871774620992944,3.4070655091091435,-3.60837302052233,0,347,0,majority
3.780658261199137,7.109213823629416,3.98005261183537,-0.17557812802036904,4.074182520405476,0.26093635115117475,3.625516438119334,-1.5241280222722224,0,348,0,majority
