var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,target,id,race,race_string
5.713798282964084,4.142909277008738,3.700136305310258,1.1017635219943982,2.5204071997673982,-1.2391684750560894,-3.575563555430931,4.378320962763674,0,173,1,majority
1.9584212251059654,-5.954084542303938,3.5364856529361064,2.268548291384811,0.596529451210627,-2.6221176924375738,2.981279276947445,-3.9648672230939477,0,174,1,majority
1.9400670978123964,-2.637346655150271,3.1759678643208265,1.86734918719323,4.0404804117605355,-2.428806334131789,-4.598222690118235,-3.6852847245193665,0,175,1,majority
4.554604262473109,-2.623805974980519,2.328999410593914,3.8084302353139865,-6.046686569586382,-2.977052158669854,4.982665612983024,-5.553780511181496,0,176,0,minority
5.935841431601992,-4.003445832394179,4.478422201303731,3.1050095585067994,1.7238450175463416,-5.387232761162499,-1.6935664413540739,-3.026590071661584,1,177,1,majority
6.050222742921502,-0.7674412536378981,3.3799877948597,4.42673343507934,-7.448568112538144,-2.2302986424580546,6.509630197702339,-4.469309095766684,0,178,0,minority
2.5144055385660424,-3.1924234809895413,-6.89898417126967,-3.1138272709779358,-1.5595619488119399,-8.77293835340402,-2.7202097794985574,4.617146368777304,1,179,0,minority
6.4980713333668625,4.59174442250005,3.3242357207872106,1.5293448760487862,0.39995820788974157,-1.5698596891588827,-2.3791505894937295,3.945620633339352,0,180,0,minority
1.9130335361071489,-4.635488217809384,2.1741607103858076,2.402992941630465,-2.9381860768800947,-2.040069052873255,5.119563569396976,-4.350692824015892,1,181,0,minority
2.5555124337042088,4.490432992420318,3.7983795957868147,0.9325172395739801,4.8216690603094525,1.2887693629914503,-6.099780799774952,1.9815722597270824,0,182,1,majority
1.3397332435494786,-5.415647255196101,2.448332459809651,2.014701232130441,-0.6586677931918871,-2.257270180847729,3.4194172204261637,-4.161784540539026,0,183,0,minority
5.565824344127726,3.8880935199923154,4.0127171499276,1.0791392963397788,2.709912762776094,-0.9673470769882179,-2.9649258220255996,4.589028607469177,0,184,1,majority
3.308176877846428,4.221324734321899,3.6881426795419174,0.52520260312876,4.1282877808211484,0.787936691930369,-4.059365248125594,4.04967025714588,0,185,1,majority
5.012914386041307,-1.2448056596658272,-4.442236763179548,-0.6855229804699896,-4.618753241609425,-7.822141958603032,-0.6741141373829662,2.376595094564377,1,186,0,minority
5.38092186068537,-5.402827364097407,4.032632628663123,3.352616076186892,2.5177410611209137,-6.413769098974415,-3.8287265763639784,-5.44080708312263,1,187,1,majority
4.662632798996829,-2.7230443265814106,-4.40980800422745,-1.3842526639533823,-1.7499215956915333,-8.905219429945465,-2.7559277092294368,3.1459958021445855,1,188,0,minority
5.8450261116136275,-4.418004755732991,4.703139997170381,4.2827627406761035,-2.1975272573102935,-4.397904175863518,2.65174622104982,-5.470845568895249,0,189,0,minority
3.721678719903988,-2.9332188045469603,2.231395220746122,3.3867613049814707,-5.32231575515481,-2.485626208420743,5.129104445037652,-5.134069623310301,0,190,0,minority
2.259379504725353,2.838899424446576,5.083216287672335,0.5169667678439944,6.872324631316616,1.493535478454351,-4.690179247139004,3.5600989473583016,0,191,1,majority
2.141624835647675,-2.8397683911491973,2.1397887028318383,2.662832038898856,-3.5880498608615823,-1.2984736889892368,4.384251962550534,-4.498015270472057,0,192,0,minority
2.9450076959951277,-2.764300002356402,3.2131982689938576,3.127835160622115,-4.343162411677069,-0.9047142733069145,6.4673259047476055,-3.981283507849989,0,193,0,minority
4.279269592143582,-3.619279596105949,-3.336516156589613,-1.4784543024389174,0.3977985744190216,-8.656878463845974,-3.288513529539148,3.4010577086141085,1,194,1,majority
4.764976586416612,-2.44689381254545,2.542075675107016,3.3600834234848898,-4.633517088303724,-3.1828913522204334,4.061505455879662,-4.110614039616561,0,195,0,minority
3.86924111467078,4.131534328937854,4.197941637176588,0.0518512842560571,4.61237186766374,0.7742431236900813,-2.577882834965898,6.501563638679153,0,196,1,majority
3.303139021959807,-3.883974186789914,3.3892139236799332,2.6351246665109858,3.1512291069059786,-4.191708915766897,-4.492458196117651,-5.077518677377411,1,197,1,majority
4.865294182424703,3.440734744142948,3.9125798434050396,1.1822117284861815,3.2789332720087474,-0.8802646213427432,-4.006899255964618,3.2822928051744777,0,198,1,majority
4.647695716565739,6.052395443352866,2.418931900704508,0.6538923338298531,1.1339408254194243,0.1832481760253283,-3.3939059606015336,4.666502563484062,0,199,1,majority
1.573128615559312,-4.533172249714351,3.272789877479058,2.405590701246014,-0.5080794417794051,-1.4721123155187097,3.30114924393774,-4.279120774567519,0,200,0,minority
3.780859802351664,-1.9190538722637118,3.744469087937926,2.5432297020657706,2.095039231805454,-2.8839784255978174,-2.8240648217753943,-3.146638200508157,1,201,1,majority
4.481510779481899,-5.286675174185222,3.906417008730782,2.5136343138028323,4.070147928904408,-5.778517708250278,-4.238382337274691,-3.8767377698099357,1,202,1,majority
2.668121382332072,3.8205026312577055,4.361244545924152,0.5574940371495004,6.008605703970919,1.160665118251883,-5.553854433126775,3.4199114307634035,0,203,1,majority
2.8481659313237424,-6.105534742386345,4.170824241761061,2.442227143358588,0.44666379357466873,-2.945363659567119,3.947531343437873,-3.170458203161873,0,204,0,minority
4.617800626919945,-4.378629344269508,-1.52955367119473,-1.2692618362772254,3.5558479522785884,-8.830334595490841,-5.159449817999658,3.5783593759796277,1,205,1,majority
4.127143213492043,4.8355558143685,2.810940365079338,0.4183887952651584,1.785991507620196,0.3539689220613089,-2.1650582502143925,5.063433333321268,0,206,1,majority
3.7764720096616315,-5.40607577668661,3.222106272701699,2.1347110637619324,4.515586923159352,-5.8238934576932735,-5.165565027112867,-4.0527089063782595,1,207,1,majority
5.542187024815791,-5.700625184876568,4.427940896011214,2.6979066169601875,3.8199315949591077,-6.476418955779708,-3.2851564205495425,-3.14585488890246,1,208,1,majority
4.454577399631019,-6.9063640494240595,6.112406840718258,3.4344715460536204,1.8470667317647143,-3.9579114117252727,2.8639583984662256,-3.9884881487060806,0,209,1,majority
3.58128767793093,-4.263734843797293,2.9586322798508387,3.44647355924946,-2.7002755336010793,-3.288920076896566,2.7157967575934903,-5.942410799111601,0,210,0,minority
6.685027331127041,-1.7195311202365837,5.418434094987986,4.631927955249091,-3.1822484397383923,-2.9652327478978,3.211907133018483,-4.288348146837005,0,211,0,minority
4.456717079562641,-4.9085704097233,5.289767744440553,3.105683949386111,1.9232236689264748,-3.6682006309637543,0.7353227966600397,-3.4000126556620103,1,212,1,majority
5.520178760965585,-3.7551983586155093,-2.1596485978480953,-1.4138069483675775,2.7415764528587516,-9.646801528822168,-5.34560387577666,4.453636940380572,1,213,1,majority
6.06042873523541,3.806277095871961,4.707391845935692,1.3148754955159465,3.237387127208608,-1.1015656037058186,-3.147639636962899,4.693064035700356,0,214,1,majority
6.64754245176537,5.005133394008288,2.259324599335505,1.1302360097593378,-0.8871869987576044,-1.8966296947155716,-1.6040136441372712,4.820919024058741,0,215,0,minority
6.950010480556143,-2.3879879698800055,2.568486482706172,4.835872073738007,-9.54818053649193,-4.126561068271088,7.866606636470333,-5.716245752600358,0,216,0,minority
0.39704393117957926,-5.628942620685029,2.43494980635906,1.3366046276733232,-0.23045035908531317,-1.28736488514687,4.986991826313837,-2.6749097329776133,0,217,0,minority
2.559137839562746,-3.920864900195764,2.7552321870324947,2.94524385249303,-2.224988417339273,-2.2673897666839222,2.995360322068694,-5.260350229170405,0,218,0,minority
5.020708123038317,-3.2942434239673064,-2.878778945016577,-1.195943018007186,0.6936312192001155,-9.003477694873137,-4.025385853665357,3.41795076573169,1,219,1,majority
2.184806410126412,-3.5480058457207715,2.3291750941823857,2.50395136708024,-4.773284005918614,-0.9717335904329257,7.728439396674863,-3.351168869166413,0,220,0,minority
5.50606166008966,-6.576441723529243,4.671939502039033,3.1766415370556156,4.833850402325062,-7.2497627454961755,-5.400569101707737,-5.173988872934805,1,221,1,majority
3.4276229266463663,3.2249547261933866,4.1632890586757405,-0.20113239377478867,5.090160967968337,0.6665187392708087,-2.1331191588639715,6.651651578505444,0,222,1,majority
2.8654290294437024,-4.944242172703994,2.044977245243449,1.8493617354676237,3.1185796157492054,-5.235811246571996,-4.445407206096766,-4.409326797114148,1,223,1,majority
3.359519751017874,-3.6197546769883413,-5.084551655346392,-2.25603109071783,-0.23639406991912293,-8.900562977930914,-3.5231229537692257,3.6939925058085885,1,224,1,majority
4.704420411933839,-3.3340793441493735,4.455642327853419,3.624330596968894,-2.381176346954138,-2.6152728962490004,4.073652689006114,-3.9434871530304685,0,225,0,minority
3.252466938964494,3.020489685271306,4.515109924021466,0.6222997648389856,5.545886069484485,0.5013273887731984,-4.328304364289329,3.8059395418633657,0,226,1,majority
3.709642069390964,-3.5373006496232304,3.867661862102865,2.990996893446327,-1.9515981076731297,-2.1917480476619846,4.252004567575566,-3.325753795779428,0,227,0,minority
3.6875675056355206,2.3493230122897817,5.335899123791792,1.008899542546828,6.445023448574078,0.04555029092081602,-4.971467930702663,3.2065463292257474,0,228,1,majority
3.416276703959985,-2.0862521472120417,3.759618103750558,2.537440286682351,2.1677623065172824,-2.6246657161040945,-2.6900640808593854,-3.4327646731984847,1,229,1,majority
3.6705858247508356,3.7958981868560087,4.359874949480761,0.8742244672687285,4.858377192117885,0.45543343567451267,-4.738928964700392,3.477210105702949,0,230,1,majority
5.190453380189227,-4.265140079303563,4.546646204168839,3.9040260453157702,-1.3417854531618587,-3.9810878052072796,1.998813731329661,-5.100306644080902,0,231,0,minority
2.239283548849799,-6.003039120226413,5.252461909197347,2.3609455025248947,4.329870911043539,-2.639702823287034,-0.15112967113458797,-3.6069161452043472,0,232,1,majority
3.6929448060064485,-4.986294294929505,-4.053848470836389,-2.614562502275202,2.8969006947243736,-9.852906391912231,-5.117081085126975,4.838790792052526,1,233,1,majority
5.593067291324354,-2.8105614633722835,4.2088115926032685,4.1656225052910685,-3.1848759555107202,-3.432276847408459,2.8287154516612776,-5.072816802454324,0,234,0,minority
3.6672923726510187,-3.234086085214554,4.415528839588426,3.12222860169157,-0.8829352014691184,-1.9186131737140244,3.0477318350235407,-3.5460619899829053,0,235,0,minority
4.113112625595927,4.551542097196697,3.51743408111412,0.9913293704492724,3.111847883846256,0.1509804177568481,-4.411583938752049,3.2612442193840234,0,236,1,majority
1.4702134971377125,-5.57075059860282,2.0090908135434677,1.891558952427035,-0.2532060386021893,-2.9913948952252114,2.123483814627714,-4.349583602955836,0,237,0,minority
4.280321834793794,-3.5177604910826936,-4.029713900546227,-2.2155025218082463,1.1833167111084015,-9.228769436976814,-4.17430259852117,4.88836935067278,1,238,1,majority
3.9622963376460096,-3.1559000496725207,-3.337291277174817,-1.6324070242504316,0.9918419656751318,-8.270524844527893,-4.055809378653475,3.5743879471114357,1,239,1,majority
4.91263595183076,-2.9227902641690324,-3.593083375645894,-0.9980716815819233,-1.4361534124053927,-8.734926305337106,-2.572203446619736,2.7509764811427506,1,240,0,minority
5.056921449665565,-4.393520570684852,-3.130199971416671,-2.4818691491564557,3.610323382687831,-10.279109003778952,-5.489249334621046,6.261303659021676,1,241,1,majority
3.94039646924904,-2.371194106010001,1.66833668739211,3.398214575511336,-6.770673573315463,-2.4475597724803295,6.028357629007578,-4.970608162358845,0,242,0,minority
4.991474069431055,-3.0100889120243193,-3.1241974680952835,-1.0277689875813518,-1.0449019856727286,-8.513879114814397,-2.119852528392096,3.2850054061358147,1,243,0,minority
6.610112441550896,-4.9919712617330285,4.707221763154419,4.598351569011689,-2.982387328415964,-5.276238508179656,3.218494269724628,-5.837853952621738,0,244,0,minority
2.5551754060638885,-3.840072627158362,2.6316955109276194,2.1786393914106714,-2.140185800634601,-1.9928942183313478,4.705941413056407,-2.7208556014685272,0,245,0,minority
2.0995865746236326,-5.621167058603506,-5.1118597341936844,-3.1962360795895925,2.7249223573612866,-9.338817597662613,-4.62552957912915,4.449603029024711,1,246,1,majority
6.256539638969625,-1.6920434965407183,-2.511747810442167,-0.3277063004976046,-1.7257612223816428,-8.563828915445148,-2.69601896343612,2.9925734649560143,1,247,0,minority
6.9253127538790835,-2.1403613833399664,5.713664320397641,4.833177537147848,-3.5403096267736647,-3.073155024387167,4.080727500353618,-4.423995891463098,0,248,0,minority
2.9225427444134304,3.1694343356592194,5.409456777669257,0.8861080150543444,6.7120403926287455,1.2203366550935255,-5.134826097096726,3.2483158941999086,0,249,1,majority
3.541299382812562,2.7414350166762245,5.407349282889432,0.874162440650319,6.510976481339568,0.49421324294506497,-4.716485787083746,3.7186307765054356,0,250,1,majority
0.32690334245744923,-3.1287658739844666,2.662476001217672,1.1732036947378188,5.428192964091084,-1.8067380403433724,-5.413282523074303,-3.657145380064098,1,251,1,majority
4.315635130531949,-4.651549589696717,3.4552393676667195,3.653214625852941,-2.3793476141784846,-3.9112525998657692,2.633113868277077,-5.779503150659416,0,252,0,minority
4.511924968525486,-6.0372639162102875,3.9608705219310387,2.836517764258387,4.362466926410172,-6.3950220297698355,-5.145890405191326,-5.209478156917938,1,253,1,majority
5.60686915088383,-3.8519835759918877,5.5181982443331306,4.078877338324142,-1.734112483733885,-3.1414421879930483,3.9793734351270564,-4.0306849903788615,0,254,0,minority
3.5853444898938105,4.651117831376693,3.87576594464133,0.4568658505966239,3.9901787482260107,1.007937444203067,-3.5353604475772515,4.856294440623127,0,255,1,majority
3.2423392524311847,5.271814909394456,3.2019715214657802,0.7589572218303514,3.096402368748962,1.148410999614832,-4.534818740140509,3.251002454765065,0,256,1,majority
4.239177253479448,-5.620395758864703,3.1423234196353387,2.6851978857673324,3.1227702325269053,-6.208973226433081,-4.476351008129213,-5.237451698362859,1,257,1,majority
1.263087794636248,-5.809858261202363,-5.688852272911332,-3.501813176061177,2.6530184211733547,-9.026315322390934,-4.527200922987734,4.243951495732529,1,258,1,majority
2.621012109914582,3.3191425227663216,4.828333137974032,0.5238927189823769,6.287662566015173,1.3416180781825506,-4.625114673466736,3.833712247011509,0,259,1,majority
5.969701775055217,-2.6316239999823026,-3.2648393571607803,-1.4107599919963623,0.23745344264887847,-9.699055903116859,-4.142272635434135,4.723547088335736,1,260,1,majority
5.2718787137483325,4.471803846273226,2.897556115516259,0.6976042155733843,0.9895454523742357,-0.6803969882216236,-1.5333417179243836,5.241126898036095,0,261,1,majority
6.602208872461079,3.1789595148713454,4.5089169157630264,1.5565719237903994,2.579837733020715,-2.0057498601959307,-2.9412153896358344,4.126565479270724,0,262,1,majority
2.0812846376396394,4.11163455590068,4.363927222542362,0.5972253932795113,5.795284736602018,1.9311448826242412,-5.251802108675435,3.0148525208753645,0,263,1,majority
4.626851477981632,-6.262749400233083,4.3500960193476175,2.702217654493924,5.28898105888009,-6.505244729500243,-5.4544119097559225,-4.622216148292703,1,264,1,majority
3.969878849876659,-3.7389626279381636,-4.265099720138225,-2.3703207741649366,1.193760699914678,-9.20155982189517,-4.049084692513327,4.8858410001675425,1,265,1,majority
5.6205656457558,-3.4010957651289093,4.750218424863639,3.6420553813806076,-1.3965965488592087,-3.6121571791827467,2.6698060167344293,-3.424514346175035,0,266,0,minority
5.712683248320162,-4.065136863282925,-1.679855220522592,-0.40184186538302663,1.2507009769869215,-9.451990159439893,-4.413786040251315,2.1262744828361875,1,267,1,majority
4.686784830583711,5.153163764089387,2.6988151380185084,0.7730708001272376,1.5742501883748194,-0.24056096003038194,-3.4062646165214234,4.2317968524892065,0,268,1,majority
4.40681622672782,-5.818821319271116,-2.6365827744242814,-2.469916330879544,5.058858575669432,-10.408469608562191,-5.988579640254753,5.443131603223264,1,269,1,majority
3.2637614436974314,-4.961461990820522,-5.271077148132082,-3.7185286635877546,3.438915439196459,-10.299204122443683,-5.50549271726295,6.781765255610258,1,270,1,majority
1.4333887205496016,-2.553092273643898,2.8431792363806663,1.9433402865342966,3.8748457524974014,-2.2110415443457083,-5.137403427888545,-4.619363166848187,1,271,1,majority
2.9779891541017136,-3.4003146466420002,2.8147807075182465,2.966829898446873,-3.9824865523683854,-1.704465864681377,5.74702184499944,-4.1408797872596255,0,272,0,minority
2.4862501830336137,4.144780761636612,3.562603282898137,0.012743216985376902,4.815695847200534,1.4149211216200706,-3.7841770760167655,4.829365817479343,0,273,1,majority
2.598488104609763,4.615089382800218,4.22198472239644,0.5980004924944934,5.433912260250887,1.6738145653113967,-5.378264579407917,3.4673889502060513,0,274,1,majority
4.781650284418419,-4.86917956351301,3.472124991107022,3.5469341397109395,-3.1194377708419285,-4.117573251881741,4.2481691685238365,-4.797807033654822,0,275,0,minority
3.9159273565820927,3.192652137187298,4.875908578545755,1.2331948363750123,5.39553859258062,0.05891632244936256,-5.313026863381855,2.644196638110966,0,276,1,majority
5.299357683136033,-3.719003544097727,4.110600601091163,3.9325091425357597,-4.036964152198883,-3.2571512155871556,5.380210954871922,-4.420248730019287,0,277,0,minority
3.8264973171653556,1.6798831242631418,5.70013229766551,0.7674673626113048,7.015256924379947,-0.14313463025325082,-4.162927423145556,4.21034041837341,0,278,1,majority
1.4438503317478681,4.1528276103391955,4.693365422751961,0.4074818658687173,7.0636722324915135,2.5150340767299637,-6.039812511675056,3.110041733479296,0,279,1,majority
5.610951643032299,-4.633151775192511,-3.6600187341721604,-1.6305788272430204,0.6309849726209807,-10.772808088514383,-3.860850132486703,4.192745372775003,1,280,1,majority
4.677001121178795,-5.768253345649482,-2.995848710719624,-2.5400626634960144,4.83190436269709,-10.884327545745368,-6.299833142732595,5.563508000469675,1,281,1,majority
1.3564051696579016,-6.413043172180959,-5.848947175482095,-3.47500617773512,2.466703143518255,-9.517278886838747,-4.324547797545592,3.974990292442272,1,282,1,majority
2.863660029554369,-5.5396888076552715,-6.217183798442316,-3.976497960607482,2.6590777414007176,-10.72737248946733,-5.035015251848962,6.490076082944572,1,283,1,majority
4.519650918717397,-4.183802222956429,3.4596164165178984,2.8658458862783096,2.1802513447597827,-5.189886273964588,-3.5093238038891155,-4.611945658998109,1,284,1,majority
5.721682339132315,-1.3310735483530625,5.38477416478762,3.786535944600357,-1.0028079377471681,-2.273968099530939,1.786676707886254,-2.836111748716715,0,285,0,minority
2.6436597870291516,1.5574375350192833,6.927379076883354,1.04941753802111,9.154639546665514,1.2228110897914393,-5.574222026384352,2.9191877369336097,0,286,1,majority
5.593735929924529,-0.9645120593288552,2.797837871993325,4.46042499384862,-8.581752382966664,-2.064945645459887,7.389057087744254,-5.176841158600933,0,287,0,minority
5.462348062329278,-4.809184392330099,4.056650157693119,3.0920537849403837,2.583871076825977,-6.069292762662806,-3.5082364155778283,-4.335873856820484,1,288,1,majority
4.714802134818174,-5.595946901897422,4.737209440555429,3.609161950216847,-1.4112615338955332,-3.8110639316396098,4.274728000503181,-4.428786399692436,0,289,0,minority
1.105151792597018,-6.178041171216034,-6.690710938933787,-4.126038016330335,2.711481950344738,-9.770488646797522,-4.8181624432680445,5.053816231469129,1,290,1,majority
3.2569911228486372,-4.396643648769452,3.2105225383273512,1.999915016500839,4.374819348760381,-4.718509008591541,-4.947884513780468,-3.6875154835522093,0,291,1,majority
6.274848027061617,4.251727039443672,3.09351195054217,1.1778773307509762,0.6913682396341035,-1.6866031405660027,-2.144746054514478,4.564505977597839,1,292,1,majority
2.7302237274049745,-4.166349654130412,-4.875650215346152,-2.079179964340897,-0.27623240445327457,-8.428081541816313,-2.9828193270517276,2.7683005483195395,1,293,1,majority
6.460289944213299,-4.908671467760759,5.317211606152996,3.598959313661234,2.8113517785393016,-6.150971753211915,-2.8345632655652144,-4.046800888333117,1,294,1,majority
4.437498533388292,-3.811283060158421,4.766637026372039,2.839073692232379,4.112836194411482,-4.325358638187375,-4.138136382112354,-3.7479482067928984,1,295,1,majority
1.2977407530997906,-6.083501283698899,-5.562877947379642,-3.3030875194695315,2.882883221067692,-9.254208343420744,-5.079112873975783,3.563466035743698,1,296,1,majority
2.049152005700722,5.806698648316571,2.9266362291319936,0.5641226555177046,3.787647767088425,2.120525885576647,-5.716595116489408,2.598548987530551,0,297,1,majority
4.820821264744638,-3.1395175646357485,-4.174176675539024,-1.471429316220927,-1.111402053890701,-9.22106536985136,-2.9372818215400978,3.493933325425662,1,298,0,minority
2.9795375276266682,-4.822099498146716,-4.991561494583897,-3.1797535297751054,2.9564119751304005,-9.766643001120514,-5.547877888087557,5.233959566832866,1,299,1,majority
4.1519841721723605,-2.455681735425931,4.610034950234445,3.4223038131825287,-2.1968285333841506,-1.463857452967551,4.358092436039794,-3.329843435075922,0,300,0,minority
5.000317281056677,-7.08888415604021,3.7926144561734763,2.5495303515148073,4.842199091515222,-7.586678083793435,-5.129233257066761,-4.46727636488278,1,301,1,majority
3.9500221308907126,-5.691848794821915,3.172317488807224,2.3978640210689206,4.056036125602854,-6.141572058314999,-5.109315124265226,-4.789811019219838,1,302,1,majority
3.6763346373509918,-2.46093270550916,3.544866078708883,3.4416955434912073,-4.215052025159316,-1.3318955197732225,5.674393920942391,-4.166637747880377,0,303,0,minority
3.3639565508375853,-5.4868526767156816,-5.168246555703977,-3.2143772333925478,2.9764043490398953,-10.631139361237977,-5.633911398161233,5.2718377323281675,1,304,1,majority
1.904522618638218,-3.35488974424366,-6.954959089979662,-2.6275362385044954,-2.8392842196590604,-8.08692416345923,-1.671740678508518,2.8895589977258522,1,305,0,minority
3.674720445465181,4.81992504235842,3.622135238933005,0.9561839823098821,3.843848638498295,0.5525300020656477,-5.378875584194045,2.955307361812699,0,306,1,majority
4.3002127168377715,-6.652159814980953,4.162136785788208,2.413676737669267,6.13988431815941,-6.74591315857102,-6.23198518600131,-4.487375043150876,1,307,1,majority
0.9190467841532621,-3.59062318502405,-8.777320483664415,-4.241428310332604,-2.110790000542666,-8.547863101800788,-1.952929659847371,5.393244890130387,1,308,0,minority
4.678671581089694,-3.2441081884080707,5.281980395039277,2.723239908591552,3.95796962775658,-3.643051120706011,-2.78883946769269,-2.377799851766251,1,309,1,majority
2.6383230793188135,5.71854252394518,2.7188665366422287,0.329470073371856,3.3433357355032847,1.586912000058555,-4.869221558893187,3.7634075356757384,1,310,1,majority
1.2238473418159632,4.0595979821614145,3.9031175705750356,-0.19573081019379399,6.191973064047667,2.517877431702042,-4.409559291752254,4.488596300620457,0,311,1,majority
7.349426328415337,-2.190818665701,6.177499812045897,4.548196820827379,-1.2955474035441168,-3.7392057737014595,1.835635957102744,-3.4981871896024663,0,312,0,minority
0.9369431636178436,3.5366546476005194,5.25396988683907,0.5218172703242603,8.437593132224192,2.6895444132904305,-7.045302327686853,2.3138785427131197,0,313,1,majority
3.2629026587477763,-3.2176167560691322,-6.239214473388695,-2.7282736354140846,-1.5198947332775592,-9.050915928937489,-2.658067704026733,4.543022030669911,1,314,0,minority
5.828967371279742,-4.30853711353289,5.470269966752505,4.22573991773761,-1.9378692341835524,-3.6253673475695054,3.996407397730501,-4.461494426246327,0,315,0,minority
5.473287598218556,1.1417790139628505,6.688716824295716,1.4807324458901323,6.621565173750454,-1.2090131995611053,-3.549204640626127,4.072584548818299,0,316,1,majority
3.110553087699261,-3.480435284592512,-5.0464811284151425,-1.8802205071677032,-1.2711396773366543,-8.354990927846934,-2.6719608688921364,2.6876352063979105,1,317,0,minority
4.467441231796309,-3.4365240411801157,-2.1255505079545753,-0.8226380239511887,1.138757260154172,-8.13904859589837,-3.9453430910581635,2.38146661660993,1,318,1,majority
1.8059505821443893,-7.106079140771901,4.089190553922219,1.987176443561984,2.4298252187722893,-3.0328318297833077,2.4502474556714264,-3.4236855288161845,0,319,1,majority
7.110340912556234,-5.872883855875569,5.485177500854164,3.678458597786613,2.6994021235689045,-7.079371435623674,-2.1703937776050877,-3.8274258275534367,1,320,1,majority
4.7415841993551435,-3.414054287177824,4.9458346909676205,2.6976832974460065,3.808393073401316,-4.0563029827521095,-3.121994301390619,-2.613395108748229,1,321,1,majority
4.847406924348626,-3.6757165566513277,-2.7169145006701627,-1.946902298941078,2.897037098559191,-9.310656246565197,-5.161938457313389,5.1546774448965245,1,322,1,majority
2.615849010195938,-4.467256924472946,4.354123396112007,2.4697179698017306,0.9956543381250904,-1.9521784984859982,2.4728721611305273,-3.0921738211200975,0,323,1,majority
1.876650894034659,4.190351368765229,4.274516119989096,0.1699608205457864,6.35271313557213,2.082895785753157,-5.198001289180334,4.061208621068798,0,324,1,majority
5.260805212568751,-4.689353616558991,4.762756602719919,3.28227775645568,3.375546919785531,-5.499578029218924,-3.8862057699237518,-4.617400367374901,1,325,1,majority
3.9448642276004615,-4.538253767175306,4.275610333643481,3.008953539055488,-0.9916887926517907,-2.869593415350353,3.883563515103544,-3.3469632396785243,0,326,0,minority
7.69707787096114,-2.0839529392407656,4.760824271882218,4.765820517903189,-3.7306246368836162,-4.6412220898877345,2.2152535780396576,-4.668792041419233,0,327,0,minority
5.087979257186351,4.177877706650931,4.115007479962918,1.1173652406919985,3.1904029167636363,-0.46223721020412334,-3.70010801649703,4.100504037321628,0,328,1,majority
3.4440070697211898,3.632673005337962,4.993187489379785,1.3721681379125368,5.878354215103239,0.5955260530075935,-6.390506299820219,1.8530579326196315,0,329,1,majority
4.612618634627328,4.666915666859882,3.395498228999118,0.9843972467975223,3.0020168427194185,-0.3506990219115469,-4.695775831618032,3.5666631891259515,0,330,1,majority
3.757944213450731,-4.221731093524581,-3.2653853774416324,-2.0988126151572595,2.6190107647266605,-8.901920861098478,-4.7912405717016595,4.268598078062744,1,331,1,majority
2.502643218998604,-4.5564314714932515,2.963131660054402,2.550814558764727,-2.0929843372051042,-2.1667326089885544,4.712962841200657,-3.853419102720547,0,332,0,minority
2.0999612863860024,-3.532337964404209,-6.998434872240129,-2.922798966316791,-2.3916454827030447,-8.425118740154689,-1.6867953107701452,3.7987385222697365,1,333,0,minority
4.941880010175343,4.791169967058368,3.182962652706711,0.9082091768401446,2.106787145879784,-0.4451416487914415,-3.54390542328074,4.211269608479968,0,334,1,majority
3.954286469541324,-5.028052652698507,-5.110455212536784,-3.021778685075507,1.839505863226669,-10.585017442452811,-4.491369363261719,5.641312788386083,1,335,1,majority
4.234627717327922,-3.4355957633155567,3.7576305701153414,3.2991977758228717,-3.287863691461282,-2.41068589561488,5.266823346914799,-3.6026803620368923,0,336,0,minority
3.0942160263411047,4.492770164328617,3.8940834235150437,0.6613007454240571,4.580037657931873,1.0958924908071344,-4.869064148594688,3.5330560483142057,0,337,1,majority
1.897136211293895,-3.465120741493587,3.0116346743565487,2.3958981898293996,-2.564239386345363,-0.7434343689914972,5.688011815233635,-3.255419591020371,0,338,0,minority
4.198730072667624,-5.269120343398644,3.980237354169974,3.0332197990003307,-0.5925762986593985,-3.932769331597203,2.77694267859176,-3.918013682210406,0,339,0,minority
3.492471672361426,-3.8558261775351585,-4.047701202904073,-2.3773018410116302,1.9656172580384794,-8.867690276579307,-4.691182756194867,4.487049858047341,1,340,1,majority
6.218660342124821,-2.79971277188839,5.126216618264866,4.576730424163168,-3.785699955270606,-3.0870810460186457,4.5412271466364205,-4.75244757947932,0,341,0,minority
3.7332880420356336,-3.154617513746536,-5.4271747223046125,-2.0683404989865783,-1.1300098872900803,-9.135017143707964,-3.614926136860126,3.358051203203882,1,342,0,minority
4.661415169589637,3.707178756232527,3.6056449125023944,0.6576094153627986,3.0441746480723317,-0.5088354661408991,-2.861461960043317,4.780026687380434,0,343,1,majority
2.240291835065472,-5.713869258333341,4.101439554074622,2.377034752283479,-0.33094150608346756,-1.9125803033897073,5.337097187524499,-3.053347619042361,0,344,0,minority
4.109272152024178,4.892826261419925,2.8933917795107025,0.6683252620643403,2.5651637241308602,0.06309512229355885,-4.096060952083717,3.960060756551995,0,345,1,majority
2.172896972747926,-6.142472450727686,3.643448427077617,2.060392769515452,1.9098355771647415,-3.202084266615357,1.5208203495206982,-3.528138576950585,0,346,1,majority
2.3350659112961036,2.3319494387496946,5.990683079057194,0.6312584078712664,8.558540130879658,1.393051129906786,-5.732571805088318,3.4818866802811628,0,347,1,majority
